1.7190846	0.6915378	0.14065422
1.2945482	1.0422212	-0.11555592
1.5683942	0.79278415	-0.26819593
1.2471156	1.0919799	-0.52532613
1.4237142	0.9196835	-0.3946424
0.950169	1.296633	-0.40746766
1.440298	0.81753176	-0.27897328
1.5735363	0.81415164	-0.34742478
1.3389407	0.91151667	-0.46327633
1.4691119	0.6692513	-0.48856315
1.2912115	0.9640502	-0.5558244
1.4698541	0.9083999	-0.3581994
1.3072946	0.7451336	-0.44498175
1.7551577	0.51720697	-0.18136492
1.5811121	0.76470655	-0.46308953
1.3861847	0.9556351	-0.48325026
1.6343273	0.6233523	-0.4976214
1.6043282	0.81870276	-0.37493
1.5135853	0.76348746	-0.35194904
1.4643046	0.7167778	-0.2733719
1.3810716	0.81883496	-0.42035598
1.4456364	1.0075727	-0.16133845
1.7134237	0.7907485	-0.20866284
1.430631	0.7443116	0.15204345
1.417814	0.8640974	0.06568802
1.3669281	0.8974584	-0.30474305
1.3958774	0.5821333	-0.24078245
1.4461571	0.75178725	-0.23464762
1.3706534	0.59988385	-0.40680954
1.484042	0.78314	-0.46071303
1.4815003	0.77749586	-0.4464866
1.6942415	0.6565379	-0.32497978
1.6315771	0.73406255	-0.41633847
1.4509672	0.7640625	-0.31603545
1.2472606	0.87097514	-0.45044053
1.5063596	0.63732034	-0.29721534
1.3463166	0.6620464	-0.44402975
1.1429242	0.71573216	-0.47407538
1.2909147	0.72574115	-0.3777168
1.2157543	0.9557052	-0.4546325
1.3710794	0.36185077	-0.24114338
1.4131002	0.39734545	-0.37024352
1.1215056	0.6844161	-0.39451462
1.4018179	0.41838574	-0.2874169
0.95080334	0.3892006	-0.29614568
1.3253285	0.69357055	-0.37081838
1.3756015	0.8705644	-0.5821356
1.6694294	0.17388448	-0.19748455
1.8176146	0.39879623	-0.18249354
1.2380898	0.76954	-0.49102417
1.3024724	0.51681465	0.43610317
0.8488791	0.34076434	0.34716335
0.8734081	0.7440684	-0.5536662
1.2494621	0.96642494	-0.48337603
1.3435522	0.4568146	-0.2767936
1.2428943	0.98874545	-0.20190029
1.3941132	0.75931704	-0.36344135
1.1964405	1.0684061	-0.59218454
1.2574098	0.96613914	-0.5281174
1.35803	0.69278085	-0.3172247
1.468568	0.8705073	-0.39669898
1.4532806	0.52845156	-0.37047696
1.4123524	0.87402683	-0.354446
1.3145055	0.8704376	-0.36431497
1.3570225	0.51398355	-0.48162153
1.4635892	0.9247117	-0.52138597
1.6924349	0.7720689	-0.36149666
1.1989039	0.857728	-0.3018445
1.6592373	0.75785124	-0.25036997
1.5221583	0.8262956	-0.44496924
1.3014023	0.87901896	-0.5418115
1.5786138	0.6654682	-0.36338577
1.3866594	0.8921203	-0.33385733
1.484312	0.89252675	-0.2988145
1.6942257	0.58786076	-0.12652615
0.9965778	1.245496	-0.29056668
1.5857704	0.63288	-0.24897663
1.6749649	0.564987	-0.26465064
1.894131	0.4685128	-0.11857464
1.4022745	0.7512213	-0.34290066
1.3599254	0.6531683	-0.31351846
1.3711458	0.7294011	-0.39583072
1.4646496	0.597713	-0.3175196
1.3360122	0.6569286	-0.3730523
1.5152192	0.73005164	-0.41356376
1.6437936	0.6690599	-0.36422154
1.3591273	0.9619237	-0.42330727
1.6006125	0.6454285	-0.34166583
1.4384758	0.7403496	-0.3782562
1.6064242	0.72780776	-0.3502188
1.9109414	0.41372535	-0.23621137
1.6303172	0.39949903	-0.2775832
1.2249722	0.7319888	-0.46325767
1.8038535	0.3473371	-0.23946415
1.2746542	0.8607383	-0.42974293
1.7190734	0.49929106	-0.21423998
1.8275867	0.4947462	-0.28436205
1.4976784	0.7204233	-0.3373273
1.7908169	0.41690347	-0.17212395
1.2473714	0.94109493	-0.4594459
1.7171836	0.6973412	-0.31851175
1.8118863	0.33349383	-0.25007683
1.3723499	0.61636484	-0.31975186
1.1299372	0.029249625	0.07380807
0.12335721	-0.091264285	0.81133205
-0.11598852	0.30647877	0.8870705
0.34889704	0.4372177	0.82904726
1.3196355	-0.509928	1.2090719
0.6794989	0.6912694	0.9005364
0.63483405	0.6885617	1.0338424
0.7486106	0.5282306	1.3037232
0.9834228	0.7683123	0.32684296
0.6936655	1.1367943	0.37790477
0.9249495	0.80451924	1.0014327
1.1113932	0.64718103	0.9415006
1.2879295	0.6865162	0.3510828
0.039118163	0.56814265	0.98552036
0.45025128	-0.1343242	1.3425531
0.8161042	0.4770363	0.7777901
1.0896024	0.7424915	0.40390876
0.53109723	1.1753753	0.46735182
0.4765676	1.3052876	0.17831236
0.7088547	1.1861565	0.43967384
0.8910311	1.1218565	0.35046992
-0.32508662	0.47357908	0.36362308
0.7441602	0.27345967	1.3611876
0.553064	-0.13000455	1.287269
0.023381863	0.6298637	0.38600597
0.8848646	1.4796456	-0.0960541
-0.39716065	1.4911102	0.17887986
0.23018967	0.87351274	1.213237
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
-1.0469537	1.7435368	0.51141584
0.9589605	0.49723074	-0.22890197
2.0782409	0.015059417	0.69006836
1.6066362	0.26093817	0.0050913333
1.7268914	0.8108277	-0.11547056
0.92163926	0.05225033	-0.07307041
1.7198004	-0.96586823	0.54623073
1.2790483	-0.80513066	0.42167336
1.3610595	0.7059881	-0.36344463
1.3199639	0.42284432	-0.39896676
1.2270484	-0.10363107	0.03434805
1.292573	-0.1596118	-0.12012608
1.573696	0.8035001	-0.24695437
1.1177702	0.5384811	-0.4518971
1.1409445	0.3515907	-0.3806555
1.2697898	0.43664637	-0.31128314
0.8508373	-0.24454753	-0.024108618
0.78343874	-0.58841515	0.30571538
1.5028962	-0.9282184	0.51855737
1.2092817	0.743079	-0.16337596
1.3610541	0.38041386	-0.17090277
1.6032295	0.08939002	-0.12365207
1.351898	0.4769984	-0.37864402
1.3613914	0.52878475	-0.47415307
1.6541587	0.45851263	-0.29313982
1.4585766	0.5017506	-0.20481162
1.3555657	0.7850083	-0.35418478
1.5610713	0.5653894	-0.14830421
1.2798246	0.7203107	-0.3840486
1.2566401	0.6313229	-0.3636358
1.0276065	0.6903456	0.0149243325
1.1320387	0.75552535	-0.47692606
1.235495	0.98763174	-0.5681064
1.4218307	0.7385009	-0.24520828
1.7866336	0.5345654	-0.23441885
0.9165193	0.40862876	0.026705515
1.6217948	0.65194714	-0.3303778
1.4552714	0.88796383	-0.29067227
1.4175925	0.8287926	-0.29615197
1.6754155	0.5289778	-0.19021624
1.6711061	0.4481294	-0.17008841
1.5238104	0.60644954	-0.08540161
1.3563507	0.70324206	-0.22859773
1.4152094	0.8201399	-0.37772495
1.6442975	0.13511235	-0.068437316
1.4658426	0.64371186	-0.24092983
1.5649468	0.39095268	-0.16021442
1.6296955	0.21525876	-0.10769152
1.812845	0.52132404	-0.27772093
1.5211393	0.631071	-0.30448955
1.3167626	0.8196937	-0.33127078
1.7764796	0.24320696	-0.25112373
1.5099053	0.51065344	-0.24894392
1.2510616	0.40131283	-0.27895725
1.4140164	0.7189628	-0.28399843
1.9193578	0.3557696	-0.20431085
1.6249777	0.65104663	-0.25962508
1.7179317	0.08599447	0.001633866
0.9331434	0.6117431	0.94900155
-1.0469526	1.7435375	0.5114147
1.1532183	0.871562	-0.32229048
1.4472616	-0.75069946	0.50290686
1.7744269	-1.1118077	0.68399096
1.616514	-0.7328245	0.4600182
1.6152339	-1.7037221	1.2615836
1.6294566	-0.932299	0.6452827
1.3604022	0.33408898	-0.11364673
1.0395631	1.0021688	-0.37499684
1.3701953	-1.9778328	1.4685158
1.2785097	1.1325334	-0.2584555
1.2386495	0.97674894	-0.33512
1.171948	0.6431084	-0.32283264
1.6492385	0.44751886	-0.17329207
1.1016654	-0.15009196	0.14138825
1.2538958	0.6755374	-0.24984862
1.4265704	0.9116139	-0.39027956
1.53511	0.61445034	-0.077259295
1.3021935	0.946725	-0.49442872
1.1004413	0.82289535	-0.40899056
1.1928478	0.7155069	-0.36021334
1.2291663	0.31739855	-0.1741728
1.5524734	0.74200636	-0.33620852
1.1604499	1.1516817	-0.35281914
1.8108549	0.40464455	-0.09215611
1.6534996	0.58562547	-0.3347847
1.5314103	0.56910306	-0.15193325
1.5522249	0.53582734	-0.16725436
1.2127473	0.95042735	-0.14373617
1.3581129	0.78025264	-0.07255638
1.4569029	0.6786217	-0.14547594
1.3541045	0.9539044	-0.23378439
1.3941649	0.97210425	-0.23926324
1.5112765	0.69882363	-0.30159432
1.2849557	0.9053218	-0.51428956
1.4062766	0.734991	-0.22770227
1.2703173	0.9020705	-0.34403175
1.4396042	0.88196945	-0.24168058
1.2754683	0.9715718	-0.08141266
1.4620041	0.96274453	-0.18332611
1.4637474	0.8284419	-0.11220891
1.3447073	1.0927784	-0.33965033
1.4372445	0.7025101	-0.3626499
1.2456877	0.8560013	-0.24210528
1.0605893	0.9165818	-0.2655041
1.4721041	0.67048746	0.020995028
1.1874622	1.0761528	-0.336008
1.076829	1.0193825	-0.48431647
1.2752087	0.92627466	-0.31747288
1.1331983	1.076878	-0.38496822
1.4920139	0.54323834	-0.20461287
1.1119043	0.9980476	-0.37916708
-1.0469555	1.7435393	0.5114137
2.0573187	-0.6702819	0.4944686
1.2653562	0.7942251	-0.38804048
1.2909274	0.7286394	-0.43858644
1.3186344	0.7077836	-0.4398762
1.474394	0.29039153	-0.23682539
1.0815674	0.8828128	-0.34290406
1.2877702	1.0617146	-0.31947213
1.3211361	1.0565724	-0.40201867
1.3082038	0.69370675	-0.36097527
1.184076	1.0820982	-0.33684525
1.2899677	0.7780862	-0.28321138
1.1630514	1.2102268	-0.52300876
1.3516972	0.11395358	0.2057822
1.1313505	1.3005464	-0.12540986
1.9506204	0.22560975	-0.026211718
1.9252086	0.3148752	-0.06335764
1.5911367	0.71728116	-0.14585929
2.4599915	0.012752354	0.4140341
1.4234647	0.86055076	-0.42540044
1.8513666	0.059046365	-0.10660903
1.6313885	0.708261	-0.09940222
1.6918055	0.83936805	-0.2637775
2.2246232	0.017141834	0.15026084
2.0603566	0.22668625	0.01687145
1.9264722	0.46947697	-0.09157686
2.3333611	-0.19317836	0.43593955
2.5485969	-0.79182374	0.771637
1.949054	0.030582577	0.19139224
0.10469281	-1.6920719	1.6744249
1.838871	0.4732063	-0.16510336
0.800893	-0.13610527	1.2446997
1.3536992	1.1293167	-0.20270497
1.3906629	1.052561	-0.27986836
1.5209304	0.4878523	-0.20603684
1.2884946	0.74802446	-0.35600102
1.5553154	0.7284357	-0.08460586
1.4446341	0.8121848	-0.42722917
1.1145172	1.2407773	-0.49441692
1.5920818	0.6370261	-0.26856953
1.3717192	0.8676389	-0.48407608
1.115957	1.1586634	-0.3587829
1.5123107	0.73131126	-0.3881107
1.197559	1.0662144	-0.24547048
1.5447632	0.6358311	-0.08860906
1.1728061	1.2453711	-0.5076834
1.3019418	1.126254	-0.4418563
1.5968348	0.739503	-0.4027031
1.5117272	1.029324	-0.30146995
1.1321169	1.0621792	-0.20951578
1.2594595	0.88949865	-0.530792
1.0460491	0.31949306	0.36598718
1.2908752	0.78856426	-0.27465904
1.095646	0.9497697	-0.2900672
1.2105464	0.8772816	-0.21170181
1.5040058	0.7179314	-0.10653593
1.3083	1.0901595	-0.30011225
1.3873461	1.0251254	-0.29303375
1.5359613	0.28238335	-0.030544264
1.8175576	0.7332293	-0.08556471
1.171123	1.0458013	-0.3774118
1.0511994	0.5296484	0.45910215
1.1327865	0.9969033	-0.26080725
1.5686051	0.42412367	-0.18717152
0.9518099	1.0505172	-0.28159508
1.3383678	1.128425	-0.17759567
1.6794454	0.18406262	-0.07412067
1.820748	0.5699469	0.034051422
1.4047239	0.2688532	0.5281823
1.0470685	1.1411031	0.01371339
1.1437254	0.9989806	-0.13687225
1.5006627	0.54900783	0.043969993
1.5424352	0.9750619	-0.037161008
1.2187905	1.0114036	0.30766398
1.4222256	0.8841399	-0.073908664
1.7843113	0.3523096	0.21393
1.4561533	0.69815606	-0.19990464
1.7080079	0.53972274	-0.26767662
1.5271184	0.68988	0.003121244
1.605948	0.5780731	-0.2656651
1.4991224	0.66658604	-0.2671433
1.2880011	0.8694185	-0.38308775
1.3208913	0.7040737	-0.052341882
1.192496	0.9595548	-0.2522635
1.4807292	0.67116606	-0.24187112
1.478942	0.7465791	-0.07649223
1.2923293	0.93066984	-0.4517052
1.6930995	0.28155568	-0.17756283
1.3245411	0.80244553	-0.3528566
1.4624673	0.5637969	-0.26540878
1.5542827	0.3965355	-0.24285689
1.4436561	0.84644806	-0.31566742
1.3541801	0.79897046	-0.4117533
1.7797792	0.29139242	-0.25156406
1.7207592	0.375142	-0.2574604
1.7042801	0.16621794	-0.16946353
1.2393124	0.9672049	-0.4961306
1.5049064	0.30985236	-0.36892664
1.3440394	0.8276526	-0.4059664
1.5390579	0.8166495	-0.2659179
1.4344846	1.0077058	-0.3988676
1.4747149	0.65864694	-0.3754103
1.3061109	0.7928899	-0.3973864
1.3320101	0.97165155	-0.4336027
1.3342911	1.0252892	-0.48712134
1.5570788	0.77958643	-0.3190366
1.5964278	0.5461912	-0.34451863
1.4222426	0.5056841	-0.3361135
1.3159629	0.7639195	-0.0981965
1.2018952	1.1156882	-0.41987407
1.193229	1.161858	-0.4580922
1.4332279	0.67054015	-0.39406702
0.9498214	0.2869397	0.08535678
1.5212466	0.72287554	-0.3976496
1.6268519	0.63317454	-0.38242832
1.6988438	0.7763259	-0.3198686
1.1518539	0.86117184	-0.43759155
1.3664005	0.9016688	-0.16507758
1.0914472	1.232802	-0.43598083
1.2407591	1.0180271	-0.3752864
1.404478	0.6676001	-0.19072671
1.2260643	0.8245988	-0.2785623
1.3981297	0.7812011	-0.3882054
1.3595165	0.5309182	-0.41048297
1.387447	0.27784097	-0.36568302
1.3990052	0.4631242	-0.31358075
1.3524665	0.48447627	-0.32627234
1.5203393	0.6238497	-0.17197368
1.3193597	0.9781415	-0.37586316
1.1977164	1.0559697	-0.4438416
1.3119653	0.9375402	-0.4062382
1.4318022	0.6436053	-0.33135146
1.3205649	-0.037786115	0.2549271
1.744455	0.6926664	-0.24569562
1.7019012	0.5030979	-0.17455152
1.608578	0.4645038	-0.36922017
1.5633363	0.34099928	-0.19392504
1.2284111	0.8307091	-0.40734348
1.4694034	0.9657573	-0.31167328
1.2620114	0.5298144	-0.3840446
1.2210464	0.3461068	-0.1783991
0.5402009	0.65992475	0.4779097
1.0742664	-0.026161741	0.8721045
0.91284674	0.8075624	0.6157703
1.3571218	0.7419975	0.5069891
1.2342777	0.4213839	0.8417317
-0.62404406	0.98615324	1.2865314
0.9312053	0.81502897	0.5209125
-0.7446619	0.4652545	0.83643425
1.1808939	0.6386693	0.570341
0.27977583	-0.4157543	0.8112958
0.7787228	0.51172686	0.3545965
1.0434837	0.3848849	-0.18377094
1.2932827	0.88809764	-0.23243123
1.2412243	0.9690583	-0.32665354
1.2841406	0.36137888	-0.2717093
1.4414525	0.8970417	-0.50098497
1.825571	0.7843696	-0.27077645
1.7001833	0.7533932	-0.33696616
1.6118982	0.8516384	-0.3282206
1.315011	0.22410028	0.34161362
1.7930045	0.7441561	-0.46472532
1.9501935	0.3328007	-0.29763252
1.8900119	0.27063382	-0.17193379
1.9010228	0.28171512	-0.26477775
1.8842313	0.6485623	-0.24912892
1.4027022	0.90965956	-0.5380826
1.8966472	0.22961988	-0.22114423
1.4117265	0.6525874	-0.35825077
1.4731486	0.8290406	-0.5672995
1.9191983	0.6929782	-0.0005076013
1.8280624	0.6922599	-0.27335012
1.6654732	0.7908142	-0.25214475
1.7213176	0.88089335	-0.42855456
1.7714088	0.80484897	-0.26179466
1.8975302	0.63469875	-0.090301596
1.8344221	0.5325921	-0.2669311
2.4221048	-0.2044307	0.11030722
1.7760172	0.7285926	-0.44179115
1.6696258	0.7482805	-0.37826297
1.7162962	0.4862208	-0.3116617
1.8216199	0.44474265	-0.27526236
1.782993	0.52945566	-0.4009668
1.6352421	0.7833621	-0.46099988
1.4957467	0.730012	-0.36131608
1.7672195	0.41552123	-0.28369024
1.7138236	0.7111959	-0.5184252
1.7766029	0.6111209	-0.28343257
1.9233321	0.53626794	-0.4112688
1.4813844	0.3028848	-0.2627725
-1.0469528	1.743538	0.51141465
1.4411032	1.1582825	-0.3783844
1.9383624	0.37232268	-0.3615224
1.338934	1.2123679	-0.5110297
1.5682478	0.8262627	-0.35721627
1.8732628	0.6503609	-0.1956985
1.8762143	0.29405972	-0.15900849
1.8305957	0.6924138	-0.36865136
1.8186743	0.7974892	-0.2522668
1.6844103	0.8363243	-0.29262698
1.799483	0.5166738	-0.30525187
1.4676001	0.9990812	-0.41379976
1.6807244	0.7073327	-0.44917506
1.6120913	0.98685616	-0.43162662
1.6252936	0.6958741	-0.3230268
1.3944479	1.0754008	-0.3925639
1.3691481	1.0502118	-0.38611653
1.4029542	0.83426976	-0.5098564
1.6103678	0.6390628	-0.44285694
0.9360721	1.4141169	-0.4457045
1.532632	0.71901596	-0.45699158
1.9064698	0.42010087	-0.29440677
1.7936772	0.89828265	-0.25561973
1.6747609	0.86966735	-0.32457957
1.5978444	0.8132394	-0.46029598
1.6396407	0.8581061	-0.42775628
1.7332846	0.73182577	-0.42241314
1.5233086	0.9192904	-0.54061884
1.5080745	0.9546922	-0.5623975
0.90150005	0.6709717	0.75629294
1.7774698	0.78627396	-0.36963236
1.3722388	0.66589016	-0.5521849
1.4735384	1.1801201	-0.55146927
1.7109594	0.7838514	-0.25267115
1.980889	0.5369305	-0.28835115
1.9081273	0.62666035	-0.2775737
1.9486549	0.41864416	-0.2278173
1.9464616	0.0871433	-0.006598663
2.0533688	-0.06944493	0.053694263
1.9312876	0.69719845	-0.14485784
1.738961	0.79031354	-0.4350986
1.709231	0.984131	-0.40704238
1.8168783	0.64391494	-0.37954268
1.6040405	0.3120969	0.30119187
1.8452399	0.9464028	-0.06541677
1.6929528	0.5689461	-0.3314518
1.3743718	1.2508017	-0.16580907
1.8419704	0.6692185	-0.24640822
1.5230527	1.1880251	-0.40206823
1.7904074	0.7405864	-0.33798364
1.5368452	0.8886099	-0.4431912
1.4706593	1.1666538	-0.39597568
1.3746936	0.9468015	-0.5376786
1.645241	0.90310967	-0.30784968
1.65863	0.6831489	-0.33591098
1.304758	0.43541476	0.21556957
1.8460388	0.5460908	-0.18803675
1.7532452	0.8492829	-0.16469494
1.6942362	0.95455706	-0.21727307
1.6063105	1.0638295	-0.34623754
1.5826643	0.98625636	-0.29739037
1.7043629	0.7617779	-0.20086728
0.9455273	1.3925914	-0.32083404
1.363829	0.6775847	-0.3230655
1.6461487	0.88611877	-0.43313092
1.2914948	1.0259763	-0.49106842
1.3434337	1.252998	-0.34119686
1.4490448	1.2164266	-0.49292174
1.3198439	1.2208523	-0.19176556
1.6784501	0.82420814	-0.43046424
1.5395523	0.98324597	-0.506789
1.563655	0.58128506	-0.23428558
1.7267908	0.94542193	-0.27773046
1.6596903	0.93464965	-0.28467664
1.5774559	0.97339576	-0.26708958
1.8177603	0.87908196	-0.0865492
1.9046949	0.57151234	-0.27565378
1.97486	0.24289851	-0.16504844
1.7825302	0.9183308	-0.18779537
1.6443906	1.0133232	-0.3196898
1.8238586	0.5595168	-0.012738634
1.9159945	0.3836163	0.063479334
1.5748024	0.8206468	-0.26977345
1.4808195	0.8581592	0.028642515
1.5974945	0.5388243	-0.18622544
1.8240179	0.99702597	-0.14975421
1.9462342	0.47768536	-0.20732462
1.8168471	0.92743766	-0.14120916
1.4845845	1.0693085	-0.3860482
1.7213217	0.8535711	-0.24284811
1.5833657	1.1194632	-0.32558054
1.9237095	0.85949814	-0.21118517
1.7247432	0.9767634	-0.26780835
1.9539188	0.6787589	0.16431215
1.6139402	0.85875523	-0.19064347
2.0860288	-0.08428296	0.0153579125
1.9450256	0.45540357	-0.28428993
1.579028	1.1170999	-0.13272451
1.6767734	0.9859871	-0.2678937
1.5583715	0.89567906	-0.2625195
1.7358526	0.78400743	-0.11543085
2.6895812	-0.39812535	0.46124265
1.6872675	0.80237883	-0.19751947
1.3784267	0.3263355	0.20080847
1.9271407	0.6017922	-0.3244363
2.3915384	-0.03261354	0.08730267
2.137106	0.42757055	-0.21254343
1.9679726	0.030734854	-0.21052203
1.7553678	0.97849774	-0.4244384
1.642637	0.8864332	-0.4905803
1.6744205	0.8956096	-0.33006674
1.7538522	0.45643204	-0.45786265
1.5421807	0.80835915	-0.44187778
1.3379259	0.33874968	-0.35941622
1.6465894	0.67566043	-0.34665945
1.5234528	0.84839606	-0.4298308
1.3804797	1.011102	-0.44933435
1.4111391	0.818935	-0.4803411
1.8555139	0.4120531	-0.2878593
1.7425424	0.44286245	-0.22727443
1.7330052	0.55861974	-0.30062497
1.7141452	0.82335997	-0.4892663
1.5774342	0.9986624	-0.45070633
1.7681373	0.5440411	-0.4698091
1.9239458	0.65565956	-0.15630807
1.9181832	0.65178853	-0.23123778
1.925297	0.17254764	-0.23030171
1.4338012	1.0302984	-0.41715506
1.8957872	0.5327011	-0.31937626
0.87182236	0.7391532	0.6471829
1.0703291	0.30721375	-0.024644965
-0.15638418	0.1768031	-0.030033655
0.21680677	0.08388224	0.21254759
1.0098337	0.61793613	0.24465208
1.3910967	0.79395145	0.4963787
1.3733053	0.55575764	0.4248041
1.3927786	0.8724093	0.5746889
0.791492	0.46275032	0.7728857
-0.5587004	-0.14422122	-0.12080883
1.4095005	0.8673253	0.22320196
-1.0469548	1.7435385	0.51141316
0.8766912	0.8476668	-0.023589024
1.3846748	0.78856605	-0.29585776
1.4243473	0.91269314	-0.42945027
1.4827824	1.0549297	-0.46040228
1.35721	0.5282153	-0.5324891
1.6923584	0.6348445	-0.4418594
1.6562494	0.72039115	-0.6113631
1.681531	0.66906816	-0.42896032
1.6154022	1.0012602	-0.53251463
1.8058803	0.8717875	-0.5159465
1.4644413	1.0786682	-0.6315008
1.8271296	0.77967066	-0.31658855
1.7830967	0.7548295	-0.28933173
1.4159431	0.6644534	-0.4214837
1.6293942	0.84070945	-0.5751757
1.6692713	0.68991226	-0.35326523
1.8447355	0.67917556	-0.4016483
1.8322207	0.6859017	-0.42345276
1.9056035	0.2347433	-0.20912138
1.2751244	0.9573038	-0.49034572
1.8136419	0.7141498	-0.37510413
1.7727256	0.79414135	-0.44433972
1.885612	0.7291862	-0.4247972
1.833192	0.7762201	-0.47821045
1.9955244	0.59313345	-0.43863335
1.6020491	1.0580484	-0.3539966
1.7389036	0.9049556	-0.4076041
2.2626057	0.06401295	-0.056128457
1.6202303	0.6270985	-0.43354994
1.6365532	0.7003751	-0.42030826
1.766853	0.68627685	-0.3315003
1.6205161	0.66087985	-0.47067213
1.8212031	0.69014984	-0.46347544
1.6835623	0.7784493	-0.4718884
1.5650656	0.861962	-0.4871328
1.6397699	0.9081056	-0.5617281
1.5515835	0.920844	-0.457019
1.51213	0.8195097	-0.5285121
1.6962676	0.71018314	-0.4713964
1.8819202	0.49644285	-0.34929734
-1.0469548	1.7435385	0.51141316
1.5326245	1.2894822	-0.47853786
1.4335706	0.97380596	-0.29113767
1.733751	0.60914505	-0.4447288
1.8697276	0.81847113	-0.3744971
1.7394352	0.93347734	-0.37647578
2.3710577	-0.24647015	0.123383254
1.577074	1.0166267	-0.35634327
1.7319407	0.6794832	-0.46181673
1.756447	0.42289448	-0.3644261
1.4835489	1.0264976	-0.5433348
0.7883515	0.5375842	0.39167312
1.2952412	1.4094704	-0.6407985
1.6754632	1.086823	-0.5143317
2.0680041	0.8392845	-0.3432054
1.9406033	0.65623724	-0.3567888
1.7167127	0.8934202	-0.52931386
2.229835	0.7000416	-0.22533308
1.7621578	1.1954974	-0.4735909
1.3104105	1.247039	-0.48154202
1.636591	1.2830279	-0.35239887
1.717224	1.1468964	-0.34700295
1.5863222	1.2154243	-0.06880934
1.8844401	0.7830878	-0.17660816
1.813943	0.7732499	-0.3769555
1.7501408	0.3536583	-0.2823806
1.7978507	0.75127083	-0.30437148
1.4492259	0.71182173	-0.50574195
1.2768363	0.271011	-0.35168752
1.5227785	1.0601101	-0.3897195
1.4906329	1.0428123	-0.4586886
1.4165573	0.96380156	-0.4096755
1.4140208	1.0411662	-0.5646986
1.5393921	0.85868144	-0.47975802
2.033424	0.86576617	-0.38941145
1.7046638	0.9952917	-0.40294078
1.8041806	0.32298565	-0.2728886
1.6406773	1.1369655	-0.47841462
1.9379042	0.6918937	-0.35642803
1.5681862	0.48914695	-0.3757156
1.768546	0.8278704	-0.35241258
1.9803351	0.6624125	-0.34945628
0.9949962	0.8900799	0.56765115
1.8517727	0.7348143	-0.27012545
1.7333903	1.1035935	-0.5268509
1.8045644	0.6925718	-0.44058087
1.5697308	1.2058715	-0.3666265
1.8951387	0.67254955	-0.40854308
1.6332197	1.0972782	-0.33665663
1.8818904	0.5968911	-0.23605575
1.7766129	1.0997171	-0.30166906
1.5622231	1.0636405	-0.38353893
1.7339848	0.82109374	-0.3125039
2.0209856	0.79094803	0.14723092
1.9376657	0.8903004	-0.1140934
2.1008868	0.1918819	-0.04443391
1.6533717	1.0828972	-0.29338744
1.2213225	0.96811277	-0.017243922
1.7605749	1.079918	-0.25575563
1.8553689	0.93678164	-0.15330753
1.5723517	1.1180401	-0.3666116
1.5599172	1.1064942	-0.27472517
2.126045	0.30834684	-0.03639203
1.7754202	0.8711028	-0.24509297
1.6636592	1.0690305	0.14367403
1.794194	0.7559805	-0.30183053
1.709625	0.6169027	-0.3870649
1.6939584	1.0162169	-0.38274124
2.0491133	0.6270022	-0.24763116
1.7858875	0.7903456	-0.25852227
1.9407774	0.3913638	-0.3005996
1.5788125	0.9477787	-0.4439479
1.5563241	1.143445	-0.38801295
1.7525942	0.960308	-0.3015512
1.4632028	0.8304378	-0.42857483
1.6657357	0.59875506	-0.41066512
1.6159041	0.80093485	-0.42699817
1.2608544	0.817819	-0.036851216
1.7801166	1.0158801	-0.362054
1.6241759	1.0872078	-0.49658033
1.6257011	0.81450754	-0.5107693
1.8267508	0.7508691	-0.23460917
1.6987227	0.9134053	-0.52369857
1.4333348	0.527349	-0.305476
1.527192	0.92282903	-0.43562722
1.7794033	0.6922752	-0.4856587
1.7290108	0.80809015	-0.41909155
1.8344522	0.7993794	-0.26991615
1.3908952	1.2658694	-0.51503956
1.548251	1.1995572	-0.45525527
1.4815159	1.0162228	-0.48861584
1.6082096	0.44613713	-0.4384621
1.6615608	0.49393415	-0.49050552
1.4775809	0.5658846	-0.4367699
0.37447155	0.05711312	1.2681862
1.2144823	0.7990342	-0.081510946
1.6209273	0.982904	-0.47826922
1.58096	1.0817658	-0.53167075
1.615712	1.0843999	-0.46409696
1.7323005	0.8921352	-0.34204766
1.8351008	0.6125772	-0.16032968
1.2286345	0.9755257	0.47043028
1.1971952	0.46685854	0.08202949
0.026607014	0.2890635	0.71302485
1.661491	0.91325104	0.0019762
1.2367239	-0.1427953	1.420393
1.1832534	0.9680761	-0.37518945
2.265888	-0.14533429	0.029982312
1.3005939	0.39107597	-0.3704729
1.3802706	0.86068165	-0.66752344
1.5160921	0.73619306	-0.5170678
1.2700366	1.0222144	-0.45010784
1.2380315	0.91686904	-0.54437184
1.4877058	0.7621867	-0.44546786
1.610178	0.2375489	-0.24232742
1.4768895	0.73257905	-0.5233568
1.286884	0.9595892	-0.39296746
1.6151007	0.73972875	-0.3388236
1.5950412	0.7903768	-0.2908937
1.4473323	0.7749147	-0.52628344
0.81717247	0.65399826	0.10016717
1.5940417	0.3735198	-0.27522525
1.4548124	0.59974355	-0.44523412
1.6130412	0.54385316	-0.39057076
1.4491007	0.8897486	-0.43191552
1.5062175	0.84004825	-0.2722384
1.2880597	0.8762572	-0.54589015
1.2519907	0.9862282	-0.52866685
